,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
57,Thicker Than Water,1.0,2023,33,5.4,0,"['스릴러', '범죄']",30,,1.0,,https://images.justwatch.com/poster/304954631/s592/시즌-1,https://www.justwatch.com/images/backdrop/304461815/s1440/시즌-1,['http://www.netflix.com/title/81312536'],['Netflix']
58,Heojil kyolshim,,2022,82,7.3,40000,"['로맨스', '스릴러', '범죄', '드라마']",139,15.0,,"산 정상에서 추락한 한 남자의 변사 사건. 담당 형사 해준은 사망자의 아내 서래와 마주하게 된다. 남편의 죽음 앞에서 특별한 동요를 보이지 않는 서래. 경찰은 보통의 유가족과는 다른 서래를 용의선상에 올린다. 해준은 사건 당일의 알리바이 탐문과 신문, 잠복수사를 통해 서래를 알아가면서 그녀에 대한 관심이 점점 커져가는 것을 느낀다. 한편 좀처럼 속을 짐작하기 어려운 서래는 상대가 자신을 의심한다는 것을 알면서도 조금의 망설임도 없이 해준을 대하는데...",https://images.justwatch.com/poster/282340476/s592/decision-to-leave,https://www.justwatch.com/images/backdrop/271563981/s1440/decision-to-leave,['http://www.netflix.com/title/81646755'],['Netflix']
59,마인드헌터,1.0,2017,91,8.6,261000,"['드라마', '범죄', '스릴러']",50,19.0,10.0,"1970년대 후반, 두 명의 FBI 요원이 범죄 과학의 지평을 넓혔다. 살인의 심리학을 탐구하고, 말 그대로 ‘괴물’인 흉악범들과의 섬뜩한 대면을 통해서.",https://images.justwatch.com/poster/242330098/s592/시즌-1,https://www.justwatch.com/images/backdrop/12972897/s1440/시즌-1,['http://www.netflix.com/title/80114855'],['Netflix']
60,마인드헌터,2.0,2019,91,8.6,261000,"['드라마', '범죄', '스릴러']",58,19.0,9.0,"이제 그들은 범인을 사냥한다. 아동 연쇄살인 사건을 수사하는 FBI 행동과학부, 세상이 주목하는 그들. 날카로운 직관으로 무장하고, 그들이 어둠 속으로 들어간다.",https://images.justwatch.com/poster/142156146/s592/시즌-2,https://www.justwatch.com/images/backdrop/12972897/s1440/시즌-2,['http://www.netflix.com/title/80114855'],['Netflix']
61,완벽한 작전,,2023,83,7.9,35000,"['스릴러', '범죄', '드라마']",110,,,"대량의 다이아몬드를 훔쳐 빚을 청산하고자 하는 승무원과 그녀의 남자친구. 그러나 비행기가 납치되면서, 이들의 계획은 대혼란에 휩싸이고 만다.",https://images.justwatch.com/poster/303912451/s592/wanbyeoghan-jagjeon,https://www.justwatch.com/images/backdrop/304147965/s1440/wanbyeoghan-jagjeon,['http://www.netflix.com/title/81305487'],['Netflix']
62,다크,1.0,2017,95,8.7,404000,"['드라마', 'SF', '스릴러', '범죄']",50,19.0,10.0,"사라진 어린아이 한 명, 그 사건에 얽힌 네 가족. 수십 년을 이어온 미스터리가 다시 꿈틀거린다. 이제는 답을 찾아야 한다. 그 답이 아무리 먼 곳에, 먼 과거에 있더라도.",https://images.justwatch.com/poster/32769879/s592/시즌-1,https://www.justwatch.com/images/backdrop/34479143/s1440/시즌-1,['http://www.netflix.com/title/80100172'],['Netflix']
63,다크,2.0,2019,95,8.7,404000,"['드라마', 'SF', '스릴러', '범죄']",56,19.0,8.0,"그들은 어디로 갔는가. 미켈과 요나스 그리고 울리히가 사라진 지 6개월. 빈덴을 둘러싼 미스터리는 풀리지 않고, 세상은 종말을 향해 달려간다. 마치 정해진 것처럼.",https://images.justwatch.com/poster/272652674/s592/시즌-2,https://www.justwatch.com/images/backdrop/34479143/s1440/시즌-2,['http://www.netflix.com/title/80100172'],['Netflix']
64,다크,3.0,2020,95,8.7,404000,"['드라마', 'SF', '스릴러', '범죄']",64,19.0,8.0,그들은 어떤 결말을 맞이하게 될까. 비틀리고 일그러진 과거와 현재 그리고 미래. 다른 세상으로 간 자들은 운명을 바꾸려 한다. 똑같은 일이 반복돼선 안 된다. 절대로.,https://images.justwatch.com/poster/191377513/s592/시즌-3,https://www.justwatch.com/images/backdrop/34479143/s1440/시즌-3,['http://www.netflix.com/title/80100172'],['Netflix']
65,루시퍼,1.0,2016,93,8.1,333000,"['SF', '범죄', '드라마', '판타지']",43,19.0,13.0,지긋지긋한 지옥 생활을 청산하고 은퇴를 선언한 악마. LA로 와 나이트클럽을 열고 인생을 즐기던 어느 날 강력계 형사를 만나면서 새로운 삶을 살기 시작한다.,https://images.justwatch.com/poster/256495379/s592/시즌-1,https://www.justwatch.com/images/backdrop/8621909/s1440/시즌-1,['http://www.netflix.com/title/80057918'],['Netflix']
66,루시퍼,2.0,2016,93,8.1,333000,"['SF', '범죄', '드라마', '판타지']",43,19.0,18.0,"지옥에서 도망 나온 어머니의 방문에도, 악마답지 않은 자유분방함을 유지할 수 있을까?",https://images.justwatch.com/poster/256495445/s592/시즌-2,https://www.justwatch.com/images/backdrop/8621909/s1440/시즌-2,['http://www.netflix.com/title/80057918'],['Netflix']
67,루시퍼,3.0,2017,93,8.1,333000,"['SF', '판타지', '범죄', '드라마']",43,19.0,20.0,"납치 사건으로 루시퍼가 정체성 혼란에 빠졌다. 달라진 신체, 빼앗긴 능력. 천하의 루시퍼를 루시퍼답지 않게 만든 자, 누구인가. 혼란스럽기는 경찰 동료들도 마찬가지. 까칠한 상관이 부임하면서 LA 경찰국에 크고 작은 변화를 예고한다.",https://images.justwatch.com/poster/256495450/s592/시즌-3,https://www.justwatch.com/images/backdrop/8621909/s1440/시즌-3,['http://www.netflix.com/title/80057918'],['Netflix']
68,루시퍼,4.0,2019,93,8.1,333000,"['SF', '범죄', '드라마', '판타지']",50,19.0,10.0,루시퍼의 충격적인 정체를 마주한 클로이. 혼란스러운 그녀 앞에 한 구마사제가 나타난다. 악마를 지옥으로 돌려보내자는 신부. 클로이는 이 일을 감당할 수 있을까.,https://images.justwatch.com/poster/127860861/s592/시즌-4,https://www.justwatch.com/images/backdrop/8621909/s1440/시즌-4,['http://www.netflix.com/title/80057918'],['Netflix']
69,루시퍼,5.0,2020,93,8.1,333000,"['SF', '판타지', '범죄', '드라마']",57,19.0,16.0,"천사의 도시여, 정말 그리웠다! 로스앤젤레스로, 그녀의 곁으로 돌아온 루시퍼. 하지만 충격적인 비밀을 알게 된 클로이. 이제 어쩐다? 악마에게도 사랑은 어렵다, 어려워.",https://images.justwatch.com/poster/195801218/s592/시즌-5,https://www.justwatch.com/images/backdrop/8621909/s1440/시즌-5,['http://www.netflix.com/title/80057918'],['Netflix']
70,루시퍼,6.0,2021,93,8.1,333000,"['SF', '범죄', '드라마', '판타지']",53,19.0,10.0,드디어 신의 자리에 오르게 된 루시퍼. 왕좌를 감당할 준비가 됐는지 결정하기도 전에 뜻밖의 인물이 나타나 루시퍼와 클로이를 충격에 빠뜨린다. 지상에서의 시간은 역시 스펙터클해야 제맛이지만.,https://images.justwatch.com/poster/249392100/s592/시즌-6,https://www.justwatch.com/images/backdrop/8621909/s1440/시즌-6,['http://www.netflix.com/title/80057918'],['Netflix']
71,베터 콜 사울,1.0,2015,97,8.9,562000,"['드라마', '범죄']",47,19.0,10.0,쪼들리는 삼류 변호사 지미 맥길. 나름대로 선량하게 살아보려던 그는 어떻게 사울 굿맨이 되었는가?,https://images.justwatch.com/poster/8636010/s592/시즌-1,https://www.justwatch.com/images/backdrop/269897860/s1440/시즌-1,['http://www.netflix.com/title/80021955'],['Netflix']
72,베터 콜 사울,2.0,2016,97,8.9,562000,"['드라마', '범죄']",46,19.0,10.0,지미 맥길이 새로운 인생관과 변호사로서의 야망을 품고 귀환하면서 주변 인물들과의 관계도 새로운 국면을 맞는다.,https://images.justwatch.com/poster/8636042/s592/시즌-2,https://www.justwatch.com/images/backdrop/269897860/s1440/시즌-2,['http://www.netflix.com/title/80021955'],['Netflix']
73,베터 콜 사울,3.0,2017,97,8.9,562000,"['드라마', '범죄']",50,19.0,10.0,"어느 때보다도 절박해진 지미. 변호사로서 침몰할 위기에 처한 그는 지푸라기라도 잡으려고 발버둥 친다. 미스터리한 인물이 새로 나타나고, 마이크는 그에게 휩쓸린다.",https://images.justwatch.com/poster/8636005/s592/시즌-3,https://www.justwatch.com/images/backdrop/269897860/s1440/시즌-3,['http://www.netflix.com/title/80021955'],['Netflix']
74,베터 콜 사울,4.0,2018,97,8.9,562000,"['드라마', '범죄']",49,19.0,10.0,"충격적인 죽음과 상실을 겪은 지미. 그는 범죄의 세계에 한층 깊이 빠져든다. 짙어지는 그림자, 헤어날 길 없는 어둠. 그렇게 지미는 사울 굿맨이 되고 마는 걸까.",https://images.justwatch.com/poster/69940830/s592/시즌-4,https://www.justwatch.com/images/backdrop/269897860/s1440/시즌-4,['http://www.netflix.com/title/80021955'],['Netflix']
75,베터 콜 사울,5.0,2020,97,8.9,562000,"['드라마', '범죄']",52,19.0,10.0,"지금부터 사울 굿맨이라 불러주오. 새 이름으로 사업을 시작한 지미. 킴은 도덕적 딜레마에 빠지고, 랄로와 거스는 반목을 거듭한다. 막다른 길목, 이제 어디로 갈 것인가.",https://images.justwatch.com/poster/165707723/s592/시즌-5,https://www.justwatch.com/images/backdrop/269897860/s1440/시즌-5,['http://www.netflix.com/title/80021955'],['Netflix']
76,베터 콜 사울,6.0,2022,97,8.9,562000,"['드라마', '범죄']",54,19.0,13.0,"연이은 결전, 비열한 행위, 그리고 줄을 잇는 새로운 고객들. 지미의 변신이 돌고 돌아 원점으로 회귀한다. 비평가들의 찬사를 받은 시리즈의 마지막 시즌.",https://images.justwatch.com/poster/269649815/s592/시즌-6,https://www.justwatch.com/images/backdrop/269897860/s1440/시즌-6,['http://www.netflix.com/title/80021955'],['Netflix']
77,그들이 우리를 바라볼 때 - 미니 시리즈,,2019,93,8.9,127000,"['드라마', '역사', '범죄']",74,19.0,4.0,정녕 피부색이 죄란 말인가? 유색인종이라는 이유로 범죄 용의자가 된 소년들. 그들과 가족들이 진실을 위한 싸움에 나선다. 차별의 그늘에서 벌어진 실화를 옮긴 시리즈.,https://images.justwatch.com/poster/131394209/s592/시즌-1,https://www.justwatch.com/images/backdrop/133053685/s1440/시즌-1,['http://www.netflix.com/title/80200549'],['Netflix']
78,아이 씨 유,,2019,77,6.8,56000,"['스릴러', '공포', '범죄', '드라마']",96,15.0,,"열 살 소년 실종 사건이 발생한 어느 교외 도시, 사건 담당 형사 그렉은 이 사건이 15년 전 일어났던 아동 연쇄 살인 사건과 관련이 있음을 직감한다. 한편, 불안 증세를 겪던 그렉의 아내 재키는 주변 물건이 사라지는 등 이상한 일들이 벌어지자 집 안에 누군가 숨어 있음을 눈치채게 되는데…",https://images.justwatch.com/poster/242164442/s592/ai-ssi-yu,https://www.justwatch.com/images/backdrop/187252057/s1440/ai-ssi-yu,['http://www.netflix.com/title/80209222'],['Netflix']
79,인사이드 맨,,2006,82,7.6,382000,"['드라마', '스릴러', '범죄']",128,,,"평범한 일상이 흘러가는 도심, 월 스트리트에 위치한 한 은행이 정체를 알 수 없는 무장 강도에 의해 순식간에 점령 당하는 사건이 발생한다. 범인과 인질이 누구인지, 몇 명인지조차 드러나지 않는 혼란한 상황 속에 경찰들은 현장을 포위하고 유능한 협상가 키스 프레이저 를 투입한다. 그러나 은행을 점령하고 모든 계획을 지휘하는 우두머리 달튼 러셀 은 인질들에게 자신과 같은 옷을 입히고 마스크를 씌워 범인과 인질의 구분을 없애며 혼란을 가중시키고…",https://images.justwatch.com/poster/14500137/s592/inside-man,https://www.justwatch.com/images/backdrop/9332933/s1440/inside-man,"['https://www.wavve.com/player/movie?movieid=MV_CG01_NU0000011234', 'http://www.netflix.com/title/70044379']","['Netflix', 'wavve']"
80,프리즈너스,,2013,88,8.1,741000,"['드라마', '스릴러', '범죄']",153,,,"한가로운 휴일, 가족과 행복한 시간을 보내던 도버 와 버치 는 자신들의 딸이 실종됐다는 사실을 뒤늦게 알아차린다. 곧바로 형사 로키 와 함께 존스 를 용의자로 지목하지만 그에게서는 어떤 증거도 찾을 수 없다. 완벽한 용의자를 의심하는 아빠는 홀로 그를 쫓기 시작하고, 형사는 세상에 숨겨진 진범을 찾기 위해 추적을 시작한다. 유력한 용의자를 범인이라고 믿는 아빠. 진짜 범인은 따로 있다고 믿는 형사. 각각 다른 방식으로 추적을 시작한 두 사람은 마침내 세상을 충격에 빠트릴 진실과 마주치게 되는데...",https://images.justwatch.com/poster/19648506/s592/prisoners,https://www.justwatch.com/images/backdrop/9032891/s1440/prisoners,['http://www.netflix.com/title/70273235'],['Netflix']
81,루터: 태양의 몰락,,2023,74,6.4,43000,"['범죄', '드라마', '스릴러']",129,,,"실력은 뛰어나지만 불명예스러운 낙인이 찍힌 런던 형사, 존 루터. 미해결 살인 사건의 환영에 시달리며 고통받던 그는 가학적인 연쇄 살인마를 처단하기 위해 감옥에서 탈출한다.",https://images.justwatch.com/poster/303321073/s592/luther-the-fallen-sun,https://www.justwatch.com/images/backdrop/303450370/s1440/luther-the-fallen-sun,['http://www.netflix.com/title/81280035'],['Netflix']
82,죄인 - 시즌 1: 코라,,2017,86,7.9,129000,"['드라마', '스릴러', '범죄']",42,,8.0,자신도 모르게 낯선 남자를 찔러 죽인 여자. 그녀에게 공감을 느낀 형사는 살인의 이유를 알아내려 한다. 하지만 진실에 이르려면 먼저 사라진 그녀의 기억을 찾아야 한다.,https://images.justwatch.com/poster/10333745/s592/시즌-1,https://www.justwatch.com/images/backdrop/167801399/s1440/시즌-1,['http://www.netflix.com/title/80175802'],['Netflix']
83,죄인 - 시즌 2: 줄리언,,2018,86,7.9,129000,"['드라마', '스릴러', '범죄']",44,,8.0,"Detective Harry Ambrose returns to his hometown in rural New York to assess an unsettling and heart wrenching crime: parents murdered by their eleven-year-old son, with no apparent motive. As Ambrose realizes there’s nothing ordinary about the boy or where he came from, the investigation pulls him into the hidden darkness of his hometown.",https://images.justwatch.com/poster/75559952/s592/시즌-2,https://www.justwatch.com/images/backdrop/167801399/s1440/시즌-2,['http://www.netflix.com/title/80175802'],['Netflix']
84,죄인 - 시즌 3: 제이미,,2020,86,7.9,129000,"['드라마', '스릴러', '범죄']",46,,8.0,"When Detective Harry Ambrose begins a routine investigation of a tragic car accident on the outskirts of Dorchester, in upstate New York, he uncovers a hidden crime that pulls him into the most dangerous and disturbing case of his career.",https://images.justwatch.com/poster/164908674/s592/시즌-3,https://www.justwatch.com/images/backdrop/167801399/s1440/시즌-3,['http://www.netflix.com/title/80175802'],['Netflix']
85,죄인 - 시즌 4: 퍼시,,2021,86,7.9,129000,"['드라마', '스릴러', '범죄']",48,,8.0,"Still reeling from the trauma of a previous case a year ago, the now-retired Harry Ambrose travels to Hanover Island in northern Maine for a recuperative getaway with his partner Sonya, but when an unexpected tragedy occurs involving Percy Muldoon, the daughter of a prominent island family, Ambrose is recruited to help the investigation, only to be thrown into a mystery of mounting paranoia that will turn this sleepy tourist island, and Ambrose’s life, upside down.",https://images.justwatch.com/poster/251485147/s592/시즌-4,https://www.justwatch.com/images/backdrop/167801399/s1440/시즌-4,['http://www.netflix.com/title/80175802'],['Netflix']
